TotalCharges,MonthlyCharges,tenure,is_monthly_contract,Contract_Two year,Contract_Month-to-month,avg_monthly_charge,is_new_customer,no_value_added,PaymentMethod_Electronic check,PhoneService_enc,InternetService_Fiber optic,is_fiber_optic,OnlineSecurity_enc,TechSupport_enc,num_services,tenure_group_new_0_12,Dependents_enc,PaperlessBilling_enc
-0.3881236978493445,-1.514163231757392,1.6084834273893616,0,1,0,-1.4985064001246662,0,0,0,1,0,0,0,0,-1.0590398737289215,0,0,0
-0.9908436612859048,-1.480979700582092,-1.2409180113122174,1,0,1,-1.4670725423797564,1,0,0,1,0,0,0,0,-1.0590398737289215,1,0,0
0.3477027746935644,0.8269348926600121,0.0616655035227901,1,0,1,0.8601520928614094,0,0,1,1,1,1,0,0,0.562914815086431,0,1,1
-0.3986326838163695,-0.8090131942822701,0.183782708038572,0,1,0,-0.9048849272634708,0,0,0,0,0,0,1,1,0.0222632521479801,0,0,1
1.2401987019139804,0.8269348926600121,1.0386031396490458,0,0,0,0.7754850456847177,0,0,0,1,1,1,1,1,0.562914815086431,0,1,1
-0.9889349310580734,-0.6430955384057709,-1.281623746150811,1,0,1,-0.6415201731844983,1,1,0,1,0,0,0,0,-1.0590398737289215,1,0,1
-0.9776580651143346,0.2097212127994351,-1.281623746150811,1,0,1,0.2088483994935834,1,1,1,1,1,1,0,0,-1.0590398737289215,1,0,1
-0.9867848671232752,-0.4804962356468015,-1.281623746150811,1,0,1,-0.4793876437633853,1,1,1,1,0,0,0,0,-1.0590398737289215,1,0,1
1.1010807895613586,0.1068522661560058,1.6084834273893616,0,1,0,0.061191988770784,0,0,0,1,0,0,1,1,1.103566378024882,0,0,0
-0.8527569020448698,-1.1823279200043932,-0.8338606629262776,1,0,1,-1.1673479514261007,0,0,0,0,0,0,0,1,-1.0590398737289215,1,1,1
-0.9950779708717832,-1.5075265255223318,-1.2409180113122174,1,0,1,-1.626723451452587,1,0,0,1,0,0,0,0,-1.0590398737289215,1,0,0
-0.604556154143086,-1.5025489958460367,0.590840056424512,0,1,0,-1.499914411669791,0,0,0,1,0,0,0,0,-1.0590398737289215,0,0,0
-0.8944856939222846,-0.6746198930223056,-1.0780950719578417,1,0,1,-0.7104540717478964,1,1,0,1,0,0,0,0,-1.0590398737289215,1,1,1
0.4114587521887102,-0.375968112444607,1.1200146093262338,0,1,0,-0.3635511206174507,0,0,1,0,0,0,1,0,0.562914815086431,0,0,0
-0.9370920629159436,0.6261745290494481,-1.2409180113122174,1,0,1,0.5595840753841539,1,0,0,1,1,1,0,0,0.0222632521479801,1,0,1
0.8809844488072974,0.6278337056082129,0.7536629957788878,0,1,0,0.6457108992363059,0,0,0,1,0,0,1,1,2.184869503901784,0,0,1
2.451913305168248,1.4806504568134191,1.6084834273893616,0,1,0,1.4759683449197831,0,0,0,1,1,1,1,0,1.6442179409633328,0,1,0
1.6602729280322035,0.6742906492536329,1.6084834273893616,0,1,0,0.6468543909654167,0,0,1,1,0,0,1,0,1.6442179409633328,0,0,1
-0.458198230581449,-1.3897249898500177,0.7943687306174818,0,1,0,-1.3500545982645968,0,0,0,1,0,0,0,0,-1.0590398737289215,0,1,0
1.8459024275457707,0.9380997220972668,1.5677776925507676,0,1,0,0.8833831022360916,0,0,0,1,0,0,1,1,2.184869503901784,0,0,0
-0.7139680811108395,-1.3067661619117676,-0.1825689055087738,0,0,0,-1.3543360751292155,0,0,0,1,0,0,0,0,-1.0590398737289215,0,0,0
0.4625118009262202,-0.6165487134655309,1.5677776925507676,0,1,0,-0.5858992551436536,0,0,0,0,0,0,1,1,0.562914815086431,0,0,0
1.916920355677838,1.1488151450604207,1.4456604880349857,0,1,0,1.0959060259482316,0,0,1,1,1,1,1,1,1.103566378024882,0,1,1
-0.9780529748166448,0.1798560347416651,-1.281623746150811,1,0,1,0.1790689553141952,1,1,1,1,1,1,0,0,-1.0590398737289215,1,0,1
-0.5743894407721895,0.8053655973960674,-0.8745663977648716,1,0,1,0.8301558939635434,0,1,1,1,1,1,0,0,0.0222632521479801,1,0,1
-0.9351394538323,-0.2913501079475925,-1.2002122764736234,1,0,1,-0.2940933244249705,1,0,0,1,0,0,0,0,0.0222632521479801,1,1,1
1.8512556479548608,1.273253386967795,1.1607203441648275,0,0,0,1.3870620734835444,0,0,0,1,1,1,0,1,1.103566378024882,0,0,1
-0.8167323614230428,0.3507512202944595,-1.0780950719578417,1,0,1,0.266752874286838,1,1,1,1,1,1,0,0,-1.0590398737289215,1,0,1
0.0704103453882833,-0.3925598780322569,0.5501343215859179,1,0,1,-0.3793315885616249,0,0,1,1,0,0,1,0,-0.5183883107904707,0,0,0
0.5415814990998283,0.1798560347416651,0.7129572609402939,0,1,0,0.1897233786761541,0,1,0,1,1,1,0,0,-1.0590398737289215,0,1,0
2.177560759202384,1.29814103534927,1.4863662228735797,0,0,0,1.3337297390072642,0,0,0,1,1,1,0,1,1.6442179409633328,0,0,1
0.4377641262481319,0.6792681789299281,0.224488442877166,0,1,0,0.7221519767961935,0,0,0,1,0,0,1,1,1.6442179409633328,0,1,1
-0.916644516107452,0.3092718063253347,-1.2002122764736234,1,0,1,0.1707968874865878,1,1,1,1,1,1,0,0,-1.0590398737289215,1,0,1
1.6797990188686382,0.8186390098661871,1.4456604880349857,1,0,1,0.8329515874753346,0,0,0,1,1,1,0,0,0.0222632521479801,0,0,1
-0.8069912554327314,-1.464387934994442,-0.3046861100245557,1,0,1,-1.5396020330922215,0,0,0,1,0,0,0,0,-1.0590398737289215,0,1,0
-0.203196260028772,1.1554518512954808,-0.5896262538947137,1,0,1,1.2267723016130985,0,0,0,1,1,1,0,1,0.562914815086431,0,0,0
-0.7445297041840461,0.6726314726948681,-1.0373893371192475,1,0,1,0.6995001940682629,0,1,0,1,1,1,0,0,-0.5183883107904707,1,0,1
0.7116120653721544,-0.1652526894814529,1.3235432835192036,0,1,0,-0.1526536908310736,0,0,0,0,0,0,1,1,1.103566378024882,0,0,0
-0.9085488672100988,-1.514163231757392,-0.8338606629262776,0,0,0,-1.5179457595195445,0,0,0,1,0,0,0,0,-1.0590398737289215,1,0,0
-0.9980397936391076,-1.3316538102932427,-1.281623746150811,1,0,1,-1.3281018028759457,1,1,0,0,0,0,0,0,-1.5996914366673725,1,0,0
-0.855872300807537,-1.5241182911099815,-0.5896262538947137,1,0,1,-1.5075137628702835,0,0,1,1,0,0,0,0,-1.0590398737289215,0,0,0
1.397570218284483,0.665994766459808,1.2828375486806096,0,1,0,0.6867671182336238,0,0,0,1,0,0,1,1,1.6442179409633328,0,0,1
-0.0397475221282779,0.7207475928990529,-0.2639803751859618,1,0,1,0.6622213477374725,0,0,0,1,1,1,1,0,0.0222632521479801,0,0,1
-0.8484787136031791,0.8186390098661871,-1.1595065416350294,1,0,1,0.8759906697901522,1,0,0,1,1,1,0,0,0.0222632521479801,1,1,0
0.6489091804165017,-0.3461029343868372,1.5677776925507676,0,1,0,-0.3879288656694118,0,0,0,1,0,0,1,1,0.0222632521479801,0,0,0
0.2786155162172348,-0.171889395716513,0.6722515261016999,1,0,1,-0.1672436965542665,0,0,0,1,0,0,1,0,0.0222632521479801,0,0,1
-0.7367192678494722,0.7257251225753476,-1.0373893371192475,1,0,1,0.7836389411147885,0,1,1,1,1,1,0,0,-0.5183883107904707,1,0,1
0.6744027956433977,1.522129870782544,0.1023712383613841,0,0,0,1.4780672180027097,0,0,0,1,1,1,1,1,2.184869503901784,0,0,1
-0.9780749142445506,0.1781968581829002,-1.281623746150811,1,0,1,0.1774145417486737,1,1,1,1,1,1,0,0,-1.0590398737289215,1,0,1
-0.7554774787091932,0.8086839505135972,-1.0780950719578417,1,0,1,1.0366066534428704,1,1,1,1,1,1,0,0,0.0222632521479801,1,0,0
-0.0529769971556602,0.8451858348064274,-0.3046861100245557,0,0,0,0.7347533837015765,0,1,1,1,1,1,0,0,0.0222632521479801,0,1,1
-0.6938276862930337,-0.3809456421209019,-0.7931549280876836,1,0,1,-0.320945729219205,0,0,0,1,0,0,0,1,0.0222632521479801,0,1,0
-0.7921382627402973,-0.3444437578280723,-0.9559778674420596,1,0,1,-0.3323286601614689,0,0,1,1,0,0,1,0,-0.5183883107904707,1,0,0
1.6524624916976294,0.6626764133422782,1.6084834273893616,0,1,0,0.6386742350025597,0,0,0,1,0,0,1,1,1.6442179409633328,0,0,1
-0.2788872863048398,0.4552793434966541,-0.4268033145403377,0,0,0,0.3536095864767199,0,0,0,1,0,0,0,1,1.103566378024882,0,1,1
0.1543505965570469,0.5199872292884885,0.0209597686841961,0,1,0,0.5095004647188194,0,0,0,1,1,1,0,1,0.0222632521479801,0,0,0
-0.5855346701484916,-0.2166871628031678,-0.5896262538947137,1,0,1,-0.3749757654060247,0,0,0,1,0,0,1,0,0.0222632521479801,0,0,1
0.19941418147619,0.4071632232924693,0.0616655035227901,0,0,0,0.5312644078802264,0,1,0,1,0,0,0,0,0.562914815086431,0,1,0
-0.7801812745314692,0.8352307754538371,-1.0780950719578417,1,0,1,0.7261283743133242,1,0,1,1,1,1,0,0,0.0222632521479801,1,0,1
-0.7756836918107174,-1.456092052200617,-0.3453918448631497,0,0,0,-1.415854655747152,0,0,0,1,0,0,0,0,-1.0590398737289215,0,1,0
-0.3750258593893988,0.9430772517735616,-0.7117434584104956,1,0,1,1.0380404785329893,0,1,1,1,1,1,0,0,0.0222632521479801,0,0,1
1.9367535985049589,1.342938802435925,1.2421318138420157,1,0,1,1.377153242612451,0,0,1,1,1,1,0,1,1.103566378024882,0,0,0
-0.8941127236478807,0.1466725035663652,-1.1595065416350294,1,0,1,0.0156956157189411,1,1,1,1,1,1,0,0,-1.0590398737289215,1,0,0
1.070431408776528,0.196447800329315,1.3642490183577978,0,0,0,0.2270720155865258,0,0,0,1,0,0,0,0,0.562914815086431,0,0,1
-0.6272195831700941,-1.4793205240233267,0.387311382231542,1,0,1,-1.4633698072569226,0,0,0,1,0,0,0,0,-1.0590398737289215,0,0,0
-0.8756616647788451,0.5083729933771337,-1.1595065416350294,1,0,1,0.3635360678698492,1,0,1,1,1,1,1,0,-0.5183883107904707,1,0,1
0.1319065618090999,1.1803394996769556,-0.2639803751859618,1,0,1,1.1600725683774986,0,1,0,1,1,1,0,0,0.562914815086431,0,0,1
0.4038677101331973,0.5631258198163787,0.26519417771576,0,0,0,0.5830003904653823,0,0,1,1,1,1,0,1,0.0222632521479801,0,0,0
-0.4260569686990028,-1.4959122896109769,1.5270719577121736,0,1,0,-1.5207937143001924,0,0,0,1,0,0,0,0,-1.0590398737289215,0,0,0
-0.9390885508553992,-0.3245336391228923,-1.2002122764736234,1,0,1,-0.3933581383562641,1,1,0,1,0,0,0,0,-0.5183883107904707,1,0,0
0.9731958642966632,0.680927355488693,0.8350744654560759,1,0,1,0.6714598908337628,0,1,0,1,1,1,0,0,-0.5183883107904707,0,0,0
-0.9695404767890752,-0.6613464805521857,-1.2409180113122174,1,0,1,-0.6638547563190392,1,1,1,1,0,0,0,0,-1.0590398737289215,1,0,1
1.2891894444283163,0.3125901594428645,1.6084834273893616,0,1,0,0.2582050708649764,0,0,1,1,0,0,1,1,1.6442179409633328,0,1,1
1.062050547316395,-0.0043125632812489,1.6084834273893616,0,1,0,0.0203141869226888,0,0,0,0,0,0,1,1,1.6442179409633328,0,1,1
-0.9845909243326644,-0.3145785797703022,-1.281623746150811,1,0,1,-0.3139462872112293,1,1,1,1,0,0,0,0,-0.5183883107904707,1,0,1
0.6459692970770835,0.4635752262904791,0.631545791263106,0,1,0,0.4511510529439287,0,0,0,1,0,0,0,1,1.6442179409633328,0,0,0
1.0422173044892746,0.3175676891191596,1.2421318138420157,0,1,0,0.3064325393265694,0,0,0,1,0,0,1,1,1.6442179409633328,0,1,0
-0.2477771775339806,-1.3548822821159523,1.6084834273893616,0,1,0,-1.3515163504213128,0,0,0,1,0,0,0,0,-1.0590398737289215,0,1,0
0.3584092155117444,-0.3577171702981922,1.0793088744876398,0,1,0,-0.4010974289339583,0,1,0,1,0,0,0,0,-0.5183883107904707,0,0,0
-0.538277142438738,-0.9732716736000042,-0.1418631706701798,0,0,0,-0.9248812828377944,0,0,0,0,0,0,1,1,-0.5183883107904707,0,0,0
0.4278255654066656,-0.186821984745398,0.9978974048104516,0,0,0,-0.2479438933867376,0,0,0,1,0,0,1,1,0.562914815086431,0,1,1
0.4509497224197021,1.510515634871189,-0.1011574358315858,0,0,0,1.5208535040710311,0,0,0,1,1,1,0,1,1.6442179409633328,0,0,0
0.1571807827569348,0.1665826222715454,0.224488442877166,1,0,1,0.1653547376000035,0,0,1,1,0,0,1,1,1.103566378024882,0,0,0
-0.8637704948537354,-1.4760021709057969,-0.7117434584104956,1,0,1,-1.4189842547419298,0,0,0,1,0,0,0,0,-1.0590398737289215,0,0,0
2.04116333591012,1.152133498177951,1.5677776925507676,1,0,1,1.0907673379141465,0,0,0,1,1,1,0,0,0.562914815086431,0,0,1
-0.7153722044968304,0.9729424298313316,-1.0373893371192475,1,0,1,1.013602426722285,0,0,1,1,1,1,0,0,0.562914815086431,1,0,1
-0.7626955504903022,-1.5042081724048018,-0.2232746403473677,0,1,0,-1.4610063593061775,0,0,0,1,0,0,0,0,-1.0590398737289215,0,0,1
-0.6666227956894616,-1.5207999379924515,0.305899912554354,0,1,0,-1.5033869201429548,0,0,0,1,0,0,0,0,-1.0590398737289215,0,0,0
-0.9711859338820332,0.6991782976351079,-1.281623746150811,1,0,1,0.6969004013224436,1,0,1,1,1,1,0,0,0.0222632521479801,1,0,1
1.5978552556393302,0.8933019550106117,1.3235432835192036,1,0,1,0.8755007088495942,0,0,0,1,1,1,0,0,0.0222632521479801,0,0,1
-0.9733359978168316,0.5365789948761385,-1.281623746150811,1,0,1,0.5347678719013305,1,1,1,1,1,1,0,0,-0.5183883107904707,1,0,1
-0.9895711744673504,-0.6912116586099555,-1.281623746150811,1,0,1,-0.6894981665846234,1,1,1,1,0,0,0,0,-1.0590398737289215,1,0,1
-0.988847173346449,-1.494253113052212,-1.2002122764736234,1,0,1,-1.6440947938905637,1,0,0,1,0,0,0,0,-1.0590398737289215,1,0,1
0.2867550439704002,1.1322233794727707,-0.1418631706701798,1,0,1,1.2204367216945593,0,1,0,1,1,1,0,0,0.562914815086431,0,0,1
-0.8752667550765353,-1.497571466169742,-0.7117434584104956,0,0,0,-1.4767784352974829,0,0,0,1,0,0,0,0,-1.0590398737289215,0,0,0
1.511172575982303,0.4901220512307189,1.5270719577121736,0,1,0,0.5661071917282106,0,0,0,1,0,0,1,1,1.6442179409633328,0,1,0
0.0360751407152264,0.9596690173612116,-0.2639803751859618,1,0,1,0.8821310893698769,0,0,1,1,1,1,0,0,0.562914815086431,0,0,1
0.4844512288323268,1.0559012577695812,0.1023712383613841,1,0,1,1.0688125708516905,0,0,0,1,1,1,1,1,1.103566378024882,0,0,1
1.164507675637913,0.266133215797445,1.4456604880349857,0,1,0,0.261522007866439,0,0,0,1,0,0,0,1,1.103566378024882,0,1,1
-0.9760564868771888,0.3308411015892797,-1.281623746150811,1,0,1,0.3296205897766575,1,1,1,1,1,1,0,0,-1.0590398737289215,1,0,1
-1.0000362815785633,-1.4826388771408567,-1.281623746150811,1,0,1,-1.4786534373384077,1,0,0,1,0,0,0,0,-1.0590398737289215,1,0,0
1.369597447704197,0.473530285643069,1.4863662228735797,0,1,0,0.4507284581744745,0,1,0,1,1,1,0,0,-0.5183883107904707,0,1,1
-0.9723706629889628,-1.4892755833759168,-1.1595065416350294,1,0,1,-1.4596276813349094,1,0,0,1,0,0,0,0,-1.0590398737289215,1,0,0
-0.0627839214296898,0.249541450209795,-0.0604517009929918,1,0,1,0.1528118109839824,0,0,0,1,0,0,1,1,1.6442179409633328,0,0,1
1.7498516121728365,1.457421984990709,1.0386031396490458,0,0,0,1.438106203047922,0,0,1,1,1,1,1,0,1.6442179409633328,0,0,1
1.6079912713319513,0.8833468956580218,1.3235432835192036,0,1,0,0.8872597714229933,0,0,0,1,0,0,1,1,2.184869503901784,0,1,0
0.5542624884295579,0.1599459160364854,0.7536629957788878,0,0,0,0.1626221381040106,0,0,0,1,0,0,1,1,1.103566378024882,0,1,1
-1.000540888420404,-1.5207999379924515,-1.281623746150811,1,0,1,-1.5167049493454032,1,0,0,1,0,0,0,0,-1.0590398737289215,1,0,0
-0.3489618190369442,1.2002496183821352,-0.7117434584104956,1,0,1,1.1690700329222965,0,1,1,1,1,1,0,0,0.562914815086431,0,0,1
0.1366015993810068,-0.4639044700591515,0.7943687306174818,0,0,0,-0.487500633363539,0,1,0,1,0,0,0,0,-0.5183883107904707,0,1,1
-0.9978862176437648,-1.3200395743818876,-1.281623746150811,1,0,1,-1.3165209079172946,1,1,1,0,0,0,0,0,-1.5996914366673725,1,0,1
-0.983340376942016,-1.4925939364934466,-1.2002122764736234,1,0,1,-1.5056755255752594,1,0,0,1,0,0,0,0,-1.0590398737289215,1,1,0
-0.6880356773258216,-0.3361478750342473,-0.7931549280876836,1,0,1,-0.2873484075809214,0,0,1,1,0,0,0,0,0.0222632521479801,0,0,1
-0.9781846113840812,0.1699009753890752,-1.281623746150811,1,0,1,0.1691424739210659,1,1,1,1,1,1,0,0,-1.0590398737289215,1,0,1
-0.8265831645528847,0.6610172367835129,-1.1188008067964357,1,0,1,0.6012752972352974,1,1,0,1,1,1,0,0,0.0222632521479801,1,0,1
-0.1344380929710339,0.3723205155584045,-0.3046861100245557,1,0,1,0.4890398809503149,0,0,0,1,0,0,1,1,1.103566378024882,0,0,1
2.262444405771111,1.512174811429954,1.4863662228735797,0,1,0,1.4264967837174514,0,0,0,1,1,1,0,1,1.6442179409633328,0,0,1
-0.904841103893967,0.0205750851002259,-1.1595065416350294,1,0,1,-0.1865564426660694,1,0,0,1,0,0,0,1,0.0222632521479801,1,0,0
-0.981212252435124,-1.477661347464562,-1.2002122764736234,1,0,1,-1.4521828202900626,1,0,0,1,0,0,0,0,-1.0590398737289215,1,0,0
-0.964955136356699,-1.3482455758808924,-1.1188008067964357,1,0,1,-1.485601974313598,1,1,0,0,0,0,0,0,-1.5996914366673725,1,0,0
-0.861422976067782,0.5033954637008385,-1.1595065416350294,1,0,1,0.6319646688757221,1,0,1,1,1,1,1,0,-0.5183883107904707,1,0,1
-0.4743675889482495,0.458597696614184,-0.6710377235719016,1,0,1,0.370670726371161,0,1,1,1,1,1,0,0,-0.5183883107904707,0,0,1
0.5172506735519562,0.1947886237705501,0.7129572609402939,0,0,0,0.1530284857928861,0,0,0,1,0,0,1,1,1.103566378024882,0,1,1
-0.632528924723372,-0.3013051673001823,-0.6710377235719016,0,0,0,-0.3747459857441468,0,0,0,1,0,0,1,0,0.0222632521479801,0,1,1
1.0156267178670733,1.0111034906829266,0.6722515261016999,1,0,1,0.9669749750082998,0,1,0,1,1,1,0,0,0.0222632521479801,0,1,1
-0.4330337067731447,-0.3577171702981922,-0.3860975797017437,1,0,1,-0.260573466967012,0,0,1,1,0,0,0,1,0.0222632521479801,0,1,0
1.05649987205615,1.1803394996769556,0.590840056424512,1,0,1,1.1651346406536736,0,1,1,1,1,1,0,0,0.562914815086431,0,0,1
-0.5461753364849364,-0.5352490620860464,-0.4268033145403377,1,0,1,-0.5625595257391512,0,0,0,1,0,0,1,0,-0.5183883107904707,0,0,1
2.1603383082960907,1.6067478752795583,1.2828375486806096,0,0,0,1.58550143749125,0,0,1,1,1,1,1,1,2.184869503901784,0,1,0
-0.5965482629573571,-0.5087022371458064,-0.5082147842175256,1,0,1,-0.5938730624974775,0,1,1,1,0,0,0,0,-0.5183883107904707,0,1,1
0.8777593529050995,0.6394479415195682,0.7536629957788878,0,0,0,0.6409422954298026,0,0,0,1,1,1,0,1,0.0222632521479801,0,1,0
-0.6078690077569081,0.2014253300056102,-0.7524491932490895,1,0,1,0.011500495606369,0,1,0,1,1,1,0,0,-1.0590398737289215,0,0,1
0.2760705425801263,-0.2830542251537675,0.7536629957788878,0,0,0,-0.2487104895589969,0,0,0,0,0,0,0,0,0.562914815086431,0,0,1
-0.1056755029861282,-0.4904512949993915,0.305899912554354,1,0,1,-0.4458857690615738,0,0,0,1,0,0,0,0,-0.5183883107904707,0,0,1
-0.8402075492825769,1.095721495179941,-1.1595065416350294,1,0,1,1.0319191483405594,1,0,1,1,1,1,0,0,0.562914815086431,1,1,1
-0.969277203654202,-0.5203164730571613,-1.2409180113122174,1,0,1,-0.65392827492591,1,1,1,0,0,0,0,0,0.0222632521479801,1,0,1
0.8631257544917263,0.4254141654388841,0.9164859351332638,1,0,1,0.4179963544221541,0,0,0,1,1,1,0,0,-0.5183883107904707,0,0,1
0.6379394664634483,-0.1586159832463931,1.2014260790034217,0,1,0,-0.145676417143827,0,0,0,1,0,0,0,1,0.562914815086431,0,0,1
-0.9706155087564744,-0.3477621109456021,-1.2409180113122174,1,0,1,-0.7043878886743176,1,0,0,1,0,0,1,1,0.0222632521479801,1,0,1
-0.9847664397559132,-0.3278519922404224,-1.281623746150811,1,0,1,-0.3271815957354019,1,0,0,1,0,0,0,1,0.0222632521479801,1,0,0
-0.549202977535979,0.8219573629837174,-0.8745663977648716,1,0,1,1.002816509710703,0,1,0,1,1,1,0,0,0.0222632521479801,1,0,0
-0.825617829725016,0.5913318213153833,-1.1188008067964357,1,0,1,0.615834136611887,1,0,1,1,1,1,0,1,0.0222632521479801,1,0,1
-0.6046219724268043,0.1566275629189556,-0.7524491932490895,1,0,1,0.0289900104418825,0,0,1,1,0,0,0,1,0.562914815086431,0,0,1
2.0006850914233527,1.1206091435614158,1.5270719577121736,0,1,0,1.0934396984984536,0,0,0,1,1,1,0,1,1.103566378024882,0,0,1
-0.2397254074924395,-1.3250171040581826,1.5677776925507676,0,1,0,-1.33173685240019,0,0,0,1,0,0,0,0,-1.0590398737289215,0,0,0
-0.0848111070474208,-0.7011667179625456,0.6722515261016999,1,0,1,-0.7265367723270142,0,1,0,1,0,0,0,0,-1.0590398737289215,0,0,0
-0.7746525386991303,-1.4876164068171518,-0.3453918448631497,0,0,0,-1.4126147625146717,0,0,0,1,0,0,0,0,-1.0590398737289215,0,0,0
0.1020031215730767,0.0023241429538111,0.346605647392948,0,0,0,-0.1054498264051341,0,1,0,1,0,0,0,0,0.0222632521479801,0,0,0
-0.8522084163472171,-1.1873054496806883,-0.7931549280876836,1,0,1,-1.239654308411524,0,0,1,0,0,0,0,0,-1.0590398737289215,0,0,0
-0.9891104464813224,-0.6563689508758908,-1.281623746150811,1,0,1,-0.6547554817086707,1,1,0,1,0,0,0,0,-1.0590398737289215,1,0,0
0.6962325264099738,0.2379272142984398,0.8757802002946699,0,0,0,0.2324697487346412,0,0,0,1,0,0,0,1,0.562914815086431,0,0,0
-0.7765832083548677,0.1665826222715454,-1.0373893371192475,1,0,1,0.354200448464406,0,1,0,1,1,1,0,0,-1.0590398737289215,1,1,1
1.1923268702228558,0.2379272142984398,1.6084834273893616,0,1,0,0.1567573501458421,0,0,0,1,0,0,1,1,1.103566378024882,0,1,0
0.3743591795994839,1.3678264508173998,-0.1825689055087738,1,0,1,1.5766939009873011,0,0,1,1,1,1,0,0,1.103566378024882,0,0,1
-0.9082636546473196,-0.4639044700591515,-1.1188008067964357,1,0,1,-0.6306010436520558,1,0,0,0,0,0,0,0,0.0222632521479801,1,0,1
-0.6429282135508665,0.7008374741938728,-0.9152721326034656,1,0,1,0.6112017786284266,0,1,0,1,1,1,0,0,-0.5183883107904707,1,0,1
1.7025063267514586,0.7224067694578178,1.5677776925507676,0,0,0,0.7310838478100513,0,0,0,1,1,1,1,0,0.562914815086431,0,1,1
0.1842320973651641,-0.8637660207215148,1.4456604880349857,0,1,0,-0.8255493527375142,0,0,0,0,0,0,1,1,0.0222632521479801,0,0,0
-0.9718879955750286,-0.6430955384057709,-1.2409180113122174,1,0,1,-0.7523658820744427,1,1,1,1,0,0,0,0,-1.0590398737289215,1,0,0
1.8129494068307996,1.681410820423983,0.8757802002946699,0,0,0,1.7919077206799634,0,0,0,1,1,1,1,1,2.184869503901784,0,0,1
-0.6284481911328361,-0.175207748834043,-0.7117434584104956,1,0,1,-0.2359682611563132,0,0,0,1,0,0,0,1,0.0222632521479801,0,1,1
-0.9657010769055066,-1.185646273121923,-1.2002122764736234,1,0,1,-1.0622926900154814,1,0,0,0,0,0,0,0,-1.0590398737289215,1,0,0
1.6099438804155946,0.9215079565096168,1.3235432835192036,0,1,0,0.8895250453819381,0,0,0,1,1,1,1,0,0.562914815086431,0,0,1
-0.8615107337794063,-1.4793205240233267,-0.7117434584104956,0,0,0,-1.407623948258682,0,0,0,1,0,0,0,0,-1.0590398737289215,0,1,0
0.1486463453014592,0.9779199595076268,-0.1011574358315858,0,0,0,0.7609813534269787,0,0,0,1,1,1,0,1,0.562914815086431,0,0,1
-0.194354670582611,-1.290174396324118,1.5270719577121736,0,0,0,-1.271189976222004,0,0,0,1,0,0,0,0,-1.0590398737289215,0,0,0
-0.830356746152735,-1.5008898192872715,-0.5082147842175256,0,1,0,-1.4754273308856405,0,0,0,1,0,0,0,0,-1.0590398737289215,0,0,0
-0.97092266074716,-1.3432680462045974,-1.1595065416350294,1,0,1,-1.4323298575038037,1,1,1,0,0,0,0,0,-1.5996914366673725,1,0,1
1.1829806739348545,0.5100321699358986,1.2421318138420157,0,1,0,0.4749201176819083,0,0,0,1,0,0,1,1,1.6442179409633328,0,0,1
-0.7792159397036006,0.6610172367835129,-1.0780950719578417,1,0,1,0.7382607404604825,1,0,1,1,1,1,0,0,0.0222632521479801,1,0,1
-0.5277462170438069,-0.8571293144864547,-0.1825689055087738,0,0,0,-0.8528124199811089,0,0,1,0,0,0,0,0,-0.5183883107904707,0,1,1
-0.8261882548505748,-1.4909347599346818,-0.5082147842175256,0,0,0,-1.4597104020131857,0,0,0,1,0,0,0,0,-1.0590398737289215,0,0,1
-0.9230727684839414,-0.0175859757513685,-1.2002122764736234,1,0,1,0.0092158292539819,1,0,0,1,0,0,1,1,0.562914815086431,1,0,1
-0.7483910434955208,-0.4871329418818615,-0.8338606629262776,1,0,1,-0.511510840493929,0,0,0,1,0,0,0,1,-0.5183883107904707,1,0,0
-0.9108744465681464,-0.8272641364286849,-1.1188008067964357,1,0,1,-0.6699760865114691,1,0,0,0,0,0,1,1,0.0222632521479801,1,0,0
-0.3843720556774003,-0.2565074002135275,-0.3860975797017437,0,0,0,-0.1010304544310634,0,0,0,1,0,0,1,1,0.0222632521479801,0,1,0
0.7634768729421905,-0.2365972815083478,1.5270719577121736,0,1,0,-0.2393558698857144,0,0,0,0,0,0,0,1,1.103566378024882,0,0,0
